    0.134143847045270292E+01    0.410637666878208393E+03   -0.100039060980611438E+01   -0.100089693955737484E+02   -0.119381489162767540E+02    0.177248825931410011E+03
    0.134068772396457980E+01    0.409088905066071277E+03   -0.102967803983033335E+01   -0.106565619070330904E+02   -0.103844762735316536E+02    0.177256555926966257E+03
    0.134217456977578520E+01    0.453737554414471845E+03   -0.110316032683249254E+01   -0.108278431953331200E+01   -0.634760792232090409E+01    0.177258227732099783E+03
    0.134227214583076870E+01    0.423355060000148057E+03   -0.152574340514741635E+01   -0.101446270982163789E+01   -0.854137478850149989E+01    0.177260408330275766E+03
    0.134204049974097206E+01    0.447761390572033520E+03   -0.118396816126853111E+01   -0.105495061246038624E+01   -0.774371682709916254E+01    0.177261041871314546E+03
    0.133991928512636105E+01    0.401215513864484478E+03   -0.108616477553680824E+01   -0.518785442991948997E+01   -0.111636057438889846E+02    0.177269310779141279E+03
    0.134029629898614355E+01    0.400007600544628929E+03   -0.100729477208126639E+01   -0.673383036235371524E+01   -0.833331731561380273E+01    0.177271699071864930E+03
    0.134110471718502700E+01    0.406599992880433319E+03   -0.102664061121202366E+01   -0.740415353468733262E+01   -0.842224067435341084E+01    0.177278290883937927E+03
    0.134088280975793595E+01    0.410633474233211984E+03   -0.101500877846538273E+01   -0.109632846695038246E+02   -0.867154888539120350E+01    0.177279348897693069E+03
    0.134107922007673674E+01    0.412874665560063420E+03   -0.101404720212139132E+01   -0.810222001816800841E+01   -0.931216077057881542E+01    0.177285757594938275E+03
    0.134077832426019716E+01    0.408353245631808193E+03   -0.105231705631430650E+01   -0.697773404505306871E+01   -0.111095145838257086E+02    0.177290855340835719E+03
    0.134044995389133748E+01    0.400117214461081062E+03   -0.102690098877879876E+01   -0.918342114640096341E+01   -0.939690978818936529E+01    0.177291337579954245E+03
    0.134234937131796883E+01    0.412531700263901314E+03   -0.147199884641790923E+01   -0.103900021801968556E+01   -0.648479262621119901E+01    0.177291926487971807E+03
    0.134200640465413135E+01    0.447468544436916147E+03   -0.104477124543288902E+01   -0.110998377006131577E+01   -0.693243250192175342E+01    0.177292037342949925E+03
    0.134121757700373490E+01    0.411937611902276615E+03   -0.101315228063200991E+01   -0.675296201885897140E+01   -0.824600417321590129E+01    0.177292506246719711E+03
    0.134048676923112042E+01    0.406128360282619553E+03   -0.100702085199879754E+01   -0.111006341747498745E+02   -0.902411295473189234E+01    0.177300107229028299E+03
    0.134048676923112042E+01    0.406128360282619553E+03   -0.100702085199879754E+01   -0.111006341747498745E+02   -0.902411295473189234E+01    0.177300107229028299E+03
    0.134039047481149254E+01    0.420137220146494599E+03   -0.105543927646683322E+01   -0.510026986968384310E+01   -0.935468108723165770E+01    0.177305701986425731E+03
    0.134046582723490104E+01    0.416416240293787212E+03   -0.100109969108453711E+01   -0.848596922774336981E+01   -0.987710958341095768E+01    0.177314485648590846E+03
    0.134071093598943492E+01    0.412939296085204717E+03   -0.102348505137150347E+01   -0.884665411004409030E+01   -0.118531208136427111E+02    0.177315491224011964E+03
    0.134084977379384673E+01    0.409482599085902507E+03   -0.104843654316764834E+01   -0.683082388904002968E+01   -0.106247875705938064E+02    0.177316694311659433E+03
    0.134276265056805344E+01    0.455675317059758640E+03   -0.111907604981023034E+01   -0.108724828062100265E+01   -0.100172803129347692E+02    0.177324409831190906E+03
    0.134129271991179699E+01    0.410859188764353860E+03   -0.102419466522664671E+01   -0.641667092053859012E+01   -0.947658638661470931E+01    0.177329269908797301E+03
    0.134247562305903467E+01    0.406875467287751405E+03   -0.139211804714980580E+01   -0.110891327207738044E+01   -0.934508959004997486E+01    0.177329516179792279E+03
    0.134007871299212922E+01    0.401124683337606086E+03   -0.102565824496199554E+01   -0.600283462277499957E+01   -0.990648127730498196E+01    0.177330862333332220E+03
    0.134282992769190956E+01    0.420535631906797619E+03   -0.111508223064784850E+01   -0.100846558614481197E+01   -0.422782450780841579E+01    0.177333045563556709E+03
    0.134232244576885340E+01    0.417915360897526966E+03   -0.132966432036532822E+01   -0.110826363700262220E+01   -0.961727634699381895E+01    0.177334259028356314E+03
    0.134271563990106557E+01    0.455836000522012682E+03   -0.109445134706813185E+01   -0.108284523726968018E+01   -0.657190717340445651E+01    0.177334843735218385E+03
    0.134225646005218446E+01    0.470428090372011468E+03   -0.100588062978155612E+01   -0.116965878516623434E+01   -0.963445658330505950E+01    0.177335432094881298E+03
    0.134031818387201773E+01    0.408644414619865643E+03   -0.102288324164698174E+01   -0.717991579129519764E+01   -0.957725494202983718E+01    0.177336004572319553E+03
    0.134206378660556069E+01    0.435454520363095412E+03   -0.121325136025837566E+01   -0.103495877956772553E+01   -0.890540891899637188E+01    0.177336469245991225E+03
    0.134109855620494556E+01    0.404993109716810750E+03   -0.102959344709054612E+01   -0.332399174880122317E+01   -0.109571114580412736E+02    0.177338882173256764E+03
    0.134109855620494556E+01    0.404993109716810750E+03   -0.102959344709054612E+01   -0.332399174880122317E+01   -0.109571114580412736E+02    0.177338882173256764E+03
    0.134044754705200853E+01    0.406354707681625769E+03   -0.101100933678347715E+01   -0.322415361653233390E+01   -0.821490403906847533E+01    0.177342879485084950E+03
    0.134136552665789011E+01    0.411539231385020571E+03   -0.102196216253535432E+01   -0.407077325840260862E+01   -0.110445182154286528E+02    0.177353782266254711E+03
    0.134236854795190852E+01    0.444687372577150597E+03   -0.120196259112414694E+01   -0.109536942384438341E+01   -0.983699537672666047E+01    0.177355203340809169E+03
    0.134354571818984980E+01    0.447681017814460745E+03   -0.111045632838783881E+01   -0.103170514640683209E+01   -0.724329687144551837E+01    0.177357991708549150E+03
    0.134369161722887354E+01    0.425330145025272031E+03   -0.112151606313222807E+01   -0.107656615946329381E+01   -0.876230089203881590E+01    0.177358214043669022E+03
    0.134053146987215732E+01    0.422206447145765253E+03   -0.104951620229888576E+01   -0.477880954704923067E+01   -0.107598446597167605E+02    0.177359908702377197E+03
    0.134024404892773341E+01    0.431070859173110136E+03   -0.102198033757833606E+01   -0.554528646273702996E+01   -0.954194094398127035E+01    0.177360131650215123E+03
    0.134068081887468216E+01    0.413659358923831917E+03   -0.105762593928585602E+01   -0.581302265633020632E+01   -0.946635013466891451E+01    0.177360142338550190E+03
    0.134042765204348102E+01    0.403082453524901098E+03   -0.106294299524759417E+01   -0.700821261441190480E+01   -0.100452355505131692E+02    0.177366747472819327E+03
    0.134201942650264239E+01    0.462098705599652476E+03   -0.110281706531495693E+01   -0.108835473014420359E+01   -0.108141077899805182E+02    0.177369871675035711E+03
    0.134006005748778456E+01    0.411970863724042317E+03   -0.101478583321462068E+01   -0.393905413658725045E+01   -0.817543792122512514E+01    0.177376766490976024E+03
    0.134094489393508520E+01    0.406062014205357059E+03   -0.104156574152898607E+01   -0.764309165430485749E+01   -0.116075103484313722E+02    0.177377175344272757E+03
    0.134056564973969028E+01    0.420875553062903350E+03   -0.103871567421751898E+01   -0.608710992352505542E+01   -0.107512943240844496E+02    0.177378582491131624E+03
    0.134078974906728443E+01    0.425740526644987710E+03   -0.101722112542585030E+01   -0.438004921596545049E+01   -0.886478484873445183E+01    0.177386431488128153E+03
    0.134078974906728443E+01    0.425740526644987710E+03   -0.101722112542585030E+01   -0.438004921596545049E+01   -0.886478484873445183E+01    0.177386431488128153E+03
    0.134218882112098070E+01    0.410448892842469377E+03   -0.146255696025835924E+01   -0.100694451618075931E+01   -0.766284626219151033E+01    0.177389817167938588E+03
    0.134003984335158033E+01    0.411764191233667702E+03   -0.100066986959379989E+01   -0.553388986334129296E+01   -0.881809436929481727E+01    0.177393360789100825E+03
    0.134034422580428858E+01    0.409398239434087486E+03   -0.107075009631949847E+01   -0.601658235999176583E+01   -0.101895608908447688E+02    0.177394675039514766E+03
    0.134278504223948691E+01    0.407662394228793175E+03   -0.123896095386303173E+01   -0.116056696057033193E+01   -0.107044645032980181E+02    0.177396656533066221E+03
    0.134089538408773623E+01    0.415937663886042742E+03   -0.100140316647935101E+01   -0.760951447127867198E+01   -0.824105077438042066E+01    0.177396686267375230E+03
    0.134259157155617914E+01    0.468509514895411030E+03   -0.120726832994778910E+01   -0.100380705894916389E+01   -0.772650905524959875E+01    0.177397711152950535E+03
    0.133997155308357474E+01    0.407209279111839351E+03   -0.107494902843932039E+01   -0.456868339907444998E+01   -0.113123495917900705E+02    0.177398182770690141E+03
    0.134244009105730888E+01    0.417823704496630739E+03   -0.120213802819665894E+01   -0.117584448918813500E+01   -0.102618908779914264E+02    0.177398719465537852E+03
    0.134050124279525718E+01    0.411861995717208515E+03   -0.104392456547368795E+01   -0.693154119127858248E+01   -0.108467979356771700E+02    0.177400694043930514E+03
    0.134063823796546999E+01    0.422469010840523367E+03   -0.101206830524386859E+01   -0.719427076505539009E+01   -0.119659024843750128E+02    0.177401315240872066E+03
    0.134322302108590619E+01    0.421013264845558126E+03   -0.109102686620191491E+01   -0.116672155478513595E+01   -0.750787869308025790E+01    0.177405012115658053E+03
    0.134276788412279036E+01    0.449465592018366578E+03   -0.106242464681346860E+01   -0.107992525941712181E+01   -0.552128497228564719E+01    0.177412674687406025E+03
    0.134219537055666605E+01    0.481844956380675058E+03   -0.109407934889996739E+01   -0.103979500736188690E+01   -0.108716840512436317E+02    0.177416977266213280E+03
    0.134259291680066961E+01    0.460427030231477943E+03   -0.108857959056198794E+01   -0.110584014925933793E+01   -0.934287242777973148E+01    0.177418490821165392E+03
    0.134090457794485962E+01    0.402128275994568241E+03   -0.103867446120078455E+01   -0.110735030042563132E+02   -0.933410805799656274E+01    0.177419540432936174E+03
    0.134073525408523353E+01    0.404578623866234921E+03   -0.103379648525920942E+01   -0.106584083694043841E+02   -0.937905729550705480E+01    0.177422110751694845E+03
    0.134281262550789093E+01    0.431520867732235104E+03   -0.107927026488243882E+01   -0.100068677371828585E+01   -0.437293874407094307E+01    0.177425339075598288E+03
    0.134316093437517958E+01    0.428759800993153931E+03   -0.116130886088408580E+01   -0.109220985014836636E+01   -0.709114868582334346E+01    0.177435965762444482E+03
    0.134284317484894600E+01    0.482850693978778622E+03   -0.100345587361276323E+01   -0.108758899072651616E+01   -0.104442669065177238E+02    0.177436174987519792E+03
    0.134284317484894600E+01    0.482850693978778622E+03   -0.100345587361276323E+01   -0.108758899072651616E+01   -0.104442669065177238E+02    0.177436174987519792E+03
    0.134284514703774338E+01    0.467998995945629304E+03   -0.113898519278090227E+01   -0.103156538589833779E+01   -0.116789015758954005E+02    0.177437550904571367E+03
    0.134286057221484856E+01    0.461183901493098915E+03   -0.119287668475822350E+01   -0.102125189354819312E+01   -0.117448314269375622E+02    0.177438077173921783E+03
    0.134286057221484856E+01    0.461183901493098915E+03   -0.119287668475822350E+01   -0.102125189354819312E+01   -0.117448314269375622E+02    0.177438077173921783E+03
    0.134176629197799580E+01    0.402103505485078870E+03   -0.102310015987050384E+01   -0.458195261559534384E+01   -0.105921267095851377E+02    0.177438864856655357E+03
    0.134089336600914288E+01    0.417594016280155927E+03   -0.100638528975585828E+01   -0.804292750635811515E+01   -0.100329581956270903E+02    0.177440245223931754E+03
    0.134188998941842930E+01    0.418745208488445769E+03   -0.111524969884071545E+01   -0.125744709266212418E+01   -0.100413285504969707E+02    0.177442627013753111E+03
    0.133988263654489126E+01    0.422652382073198794E+03   -0.101155966516265750E+01   -0.501582677084527262E+01   -0.119228865379750655E+02    0.177445564763198490E+03
    0.134184291752895901E+01    0.406841223124752901E+03   -0.113768425280260210E+01   -0.128659312804782999E+01   -0.110189918896111863E+02    0.177445905672307902E+03
    0.133996144770479875E+01    0.400687597889117569E+03   -0.102433293359803734E+01   -0.400820857910057526E+01   -0.119628641650199636E+02    0.177447047056097517E+03
    0.134007082912637721E+01    0.402892633703011541E+03   -0.106446017393280812E+01   -0.386174367751987191E+01   -0.111087154091715004E+02    0.177447167777432526E+03
    0.134282859355239448E+01    0.401716535612227403E+03   -0.155689330512953461E+01   -0.104296651940443930E+01   -0.749214905210167625E+01    0.177449364025728244E+03
    0.134233709408406621E+01    0.415150369805180787E+03   -0.139672832356798615E+01   -0.107741061455938159E+01   -0.919527615197781500E+01    0.177454025579589086E+03
    0.134008569526859844E+01    0.408696127730465776E+03   -0.100674323196128412E+01   -0.446625769030549247E+01   -0.772343132191764425E+01    0.177455829623997886E+03
    0.134008569526859844E+01    0.408696127730465776E+03   -0.100674323196128412E+01   -0.446625769030549247E+01   -0.772343132191764425E+01    0.177455829623997886E+03
    0.134109524897842336E+01    0.407122007653364335E+03   -0.103374741632051581E+01   -0.362808404771206838E+01   -0.116917596961855637E+02    0.177459815027658351E+03
    0.134048191105132219E+01    0.409249203964391654E+03   -0.100889767251342022E+01   -0.311793370071437614E+01   -0.103023805196170120E+02    0.177464110795868862E+03
    0.134091073736960698E+01    0.400744551583726036E+03   -0.104006177295447699E+01   -0.326580905199864269E+01   -0.978437330784111836E+01    0.177465962076640039E+03
    0.134055055345513541E+01    0.424463929234467514E+03   -0.102044693978328560E+01   -0.639299430588659678E+01   -0.100340411843208113E+02    0.177466705147430275E+03
    0.134015713186343466E+01    0.402082983422512086E+03   -0.106730651273282184E+01   -0.433095758826431698E+01   -0.810713881260979718E+01    0.177470777887091458E+03
    0.134136454709266073E+01    0.414443179322405967E+03   -0.100111620312100946E+01   -0.418184613077575751E+01   -0.782677382176454106E+01    0.177472157173155836E+03
    0.134047072887091057E+01    0.428827309112060846E+03   -0.101780300497982523E+01   -0.602523997380316167E+01   -0.115609746645941929E+02    0.177476959900680697E+03
    0.134047072887091057E+01    0.428827309112060846E+03   -0.101780300497982523E+01   -0.602523997380316167E+01   -0.115609746645941929E+02    0.177476959900680697E+03
    0.134224811202004646E+01    0.405395736509833966E+03   -0.127495512175096515E+01   -0.110277113070791088E+01   -0.603411135322513204E+01    0.177478174591960340E+03
    0.134102660257204365E+01    0.400886896936070627E+03   -0.103131677158871859E+01   -0.102456623361520744E+02   -0.856737002839372686E+01    0.177478869815361008E+03
    0.133991631104154618E+01    0.416496304430535417E+03   -0.102576672998478635E+01   -0.485499252387101077E+01   -0.995495129081437646E+01    0.177479798519593487E+03
    0.134060621905121691E+01    0.404532949117086730E+03   -0.103403752364253343E+01   -0.963723164776661534E+01   -0.107255783568750918E+02    0.177481160463448077E+03
    0.134062337101683182E+01    0.400428624371399280E+03   -0.105412096386613818E+01   -0.639797840269033369E+01   -0.781045490892260119E+01    0.177485988454759024E+03
    0.134311127590170454E+01    0.415666801084626002E+03   -0.111100958967796259E+01   -0.100562264191239059E+01   -0.398261556660014193E+01    0.177486466045531245E+03
    0.134008029983708199E+01    0.416270470754995472E+03   -0.104833721029665838E+01   -0.440928044116767293E+01   -0.936609318514232569E+01    0.177486847590138552E+03
    0.134054492120569968E+01    0.407702436233652577E+03   -0.101130046581315369E+01   -0.939815555964066895E+01   -0.942412019721934868E+01    0.177488589959449087E+03
    0.133991545339255524E+01    0.406774473995849576E+03   -0.103648010074855534E+01   -0.435940151020665301E+01   -0.115958428654004742E+02    0.177488751324809073E+03
    0.134211108220849140E+01    0.418337658650203025E+03   -0.115826697239705645E+01   -0.111108411332182833E+01   -0.633911510086543295E+01    0.177492314928824669E+03
    0.134013769358635138E+01    0.401377363641907664E+03   -0.103448595028525148E+01   -0.351773456773395843E+01   -0.105834958086540105E+02    0.177500784824258119E+03
    0.134019257458770324E+01    0.431498403631698068E+03   -0.100738232771902858E+01   -0.591137703727061492E+01   -0.104176888300474388E+02    0.177503686957448508E+03
    0.134051982602185116E+01    0.410760474963752699E+03   -0.100746621395233760E+01   -0.103430134422785986E+02   -0.115392548326879378E+02    0.177506628677182732E+03
    0.134008588955556451E+01    0.404540374604513602E+03   -0.101362919434508036E+01   -0.414292500264987940E+01   -0.784794599792472614E+01    0.177509878089431425E+03
    0.134199156984030266E+01    0.424973874375248556E+03   -0.122816544846804732E+01   -0.107448908131522458E+01   -0.117742126849810802E+02    0.177510716518472918E+03
    0.134106777855302783E+01    0.406658911198625390E+03   -0.102294692387951436E+01   -0.101642051097356685E+02   -0.114403688563524870E+02    0.177514112063123321E+03
    0.134381373359839240E+01    0.410516022044717033E+03   -0.107590355118639280E+01   -0.106378606411913168E+01   -0.471104625752842399E+01    0.177519442143378114E+03
    0.134117953641619936E+01    0.402204504112094639E+03   -0.104229904579705135E+01   -0.738271694239031984E+01   -0.106794116844579765E+02    0.177522689210490284E+03
    0.134109283923324640E+01    0.406422455055747548E+03   -0.103511731877824786E+01   -0.384258394104676348E+01   -0.856913669222687702E+01    0.177523317943380675E+03
    0.134109283923324640E+01    0.406422455055747548E+03   -0.103511731877824786E+01   -0.384258394104676348E+01   -0.856913669222687702E+01    0.177523317943380675E+03
    0.134172157094395006E+01    0.410418080302588635E+03   -0.108161238625180900E+01   -0.127577298644714965E+01   -0.102880947878451909E+02    0.177524894070140192E+03
    0.134261464433225952E+01    0.425910865170728016E+03   -0.122460736909833123E+01   -0.111652783751984863E+01   -0.994339462495379500E+01    0.177525864348550897E+03
    0.134213394109415596E+01    0.422453858341163709E+03   -0.120984372207443514E+01   -0.115220618230242877E+01   -0.797929653833179131E+01    0.177526083107705063E+03
    0.134235014922795393E+01    0.444588918306943413E+03   -0.113740983356069059E+01   -0.100874644111347678E+01   -0.584960461437865931E+01    0.177526272518116855E+03
    0.134074696457671916E+01    0.406218430409310656E+03   -0.102834236452015837E+01   -0.109081276941952510E+02   -0.117798312166135020E+02    0.177528282122848793E+03
    0.134106124399426041E+01    0.419859284970144529E+03   -0.101062226471832162E+01   -0.654092674555350673E+01   -0.109852873418210812E+02    0.177533442794595089E+03
    0.134035375125662104E+01    0.411914611275198581E+03   -0.106682726686019080E+01   -0.583099994669890442E+01   -0.117362030878602486E+02    0.177537742278730150E+03
    0.134018821590169823E+01    0.421201137517699635E+03   -0.102236825168879975E+01   -0.428668054566400780E+01   -0.820943456736202748E+01    0.177540167082524192E+03
    0.134074024757519128E+01    0.402386237790619134E+03   -0.103497669606795917E+01   -0.107081482161073076E+02   -0.946937368627222043E+01    0.177541506660105370E+03
    0.134043549206716706E+01    0.412357142153657435E+03   -0.102789957679418009E+01   -0.701224514349705963E+01   -0.973169535682993647E+01    0.177548201568700222E+03
    0.134004555083757881E+01    0.404490345483895737E+03   -0.105053200184795159E+01   -0.573347450909101752E+01   -0.102237892098360579E+02    0.177551177775916813E+03
    0.134225410519366561E+01    0.421343492383123532E+03   -0.121685608486698271E+01   -0.101664804223658400E+01   -0.669554239594515810E+01    0.177552199548164253E+03
    0.134067378173839558E+01    0.410067215208789207E+03   -0.106791747199739362E+01   -0.483515852797697576E+01   -0.917316409153865209E+01    0.177553438067999991E+03
    0.134050455043453809E+01    0.407394467008208437E+03   -0.100877502119228168E+01   -0.946813225008030201E+01   -0.110029153544168050E+02    0.177554485004878416E+03
    0.134241116936986304E+01    0.425821650533871491E+03   -0.146420883307866490E+01   -0.100951513588103126E+01   -0.846095274017743648E+01    0.177555091582344744E+03
    0.134248267911214270E+01    0.461719073649037227E+03   -0.115161606355050594E+01   -0.105936220266701397E+01   -0.111619287574741275E+02    0.177558097185876704E+03
    0.134202601642726038E+01    0.407958754432990929E+03   -0.123139491465864026E+01   -0.111559170394363605E+01   -0.717774963459693272E+01    0.177560544661294500E+03
    0.134137573564764834E+01    0.409019574381775669E+03   -0.100197026594904237E+01   -0.961238873661962145E+01   -0.111357928370906691E+02    0.177562832993959717E+03
    0.134087945247981399E+01    0.423038064223640959E+03   -0.102031416297114497E+01   -0.416478367399249105E+01   -0.114320739940794791E+02    0.177563357887407676E+03
    0.134127679023474755E+01    0.405980127033545045E+03   -0.101734959442021733E+01   -0.796303922042073253E+01   -0.968260537724984438E+01    0.177563413077971290E+03
    0.134307738483592631E+01    0.401764084289170569E+03   -0.165884288175415051E+01   -0.100506514253833501E+01   -0.952802606115020900E+01    0.177579745564038262E+03
    0.134093877214739532E+01    0.408255892445083077E+03   -0.100093039406988993E+01   -0.821326912950599208E+01   -0.778329575224889236E+01    0.177595591554391262E+03
    0.134100151807780477E+01    0.406510440987557615E+03   -0.100273060377469569E+01   -0.338889219785803775E+01   -0.743165724283155704E+01    0.177607207652626414E+03
    0.134095776540468226E+01    0.405308909293741920E+03   -0.102325544194053464E+01   -0.109745193733326900E+02   -0.964088292532663615E+01    0.177615412184073591E+03
    0.134225022014578044E+01    0.442161690628611325E+03   -0.103917250345285517E+01   -0.113701223637367832E+01   -0.603726493192745028E+01    0.177626327025697719E+03
    0.134262052259997811E+01    0.408030427556006487E+03   -0.131331782685659348E+01   -0.106834201223323255E+01   -0.569527035515759827E+01    0.177628589732691694E+03
    0.134113533986567846E+01    0.402196393181387748E+03   -0.102710511445789976E+01   -0.115440665148484811E+02   -0.948853434001973817E+01    0.177629711335598813E+03
    0.134113533986567846E+01    0.402196393181387748E+03   -0.102710511445789976E+01   -0.115440665148484811E+02   -0.948853434001973817E+01    0.177629711335598813E+03
    0.134127578376956391E+01    0.401917398893478605E+03   -0.104795240266669865E+01   -0.636368016186409591E+01   -0.104296982857479552E+02    0.177641502007781980E+03
    0.134099573235872560E+01    0.401261896572101477E+03   -0.104210306719854984E+01   -0.743819323168158952E+01   -0.887308613501281940E+01    0.177647678718942075E+03
    0.134214185173250278E+01    0.454016962123524252E+03   -0.116250743659317024E+01   -0.106109869558532210E+01   -0.107199566561944568E+02    0.177648382487805122E+03
    0.134214185173250278E+01    0.454016962123524252E+03   -0.116250743659317024E+01   -0.106109869558532210E+01   -0.107199566561944568E+02    0.177648382487805122E+03
    0.134063460120479849E+01    0.410157744108890540E+03   -0.101144849899174005E+01   -0.105898449598613205E+02   -0.117822197304243748E+02    0.177649198685975591E+03
    0.134063460120479849E+01    0.410157744108890540E+03   -0.101144849899174005E+01   -0.105898449598613205E+02   -0.117822197304243748E+02    0.177649198685975591E+03
    0.133995684785278901E+01    0.404464178886922809E+03   -0.102871592239496756E+01   -0.490163512572995597E+01   -0.100457731557209051E+02    0.177651240211381264E+03
    0.134037204834323176E+01    0.404147412014093220E+03   -0.103886350841832709E+01   -0.708693011383428750E+01   -0.115587497094656655E+02    0.177652278002548599E+03
    0.133993796094421636E+01    0.428302584160722347E+03   -0.100461314524032375E+01   -0.465688932217171203E+01   -0.119850206248529201E+02    0.177660733966250916E+03
    0.134109524705689021E+01    0.411053816651711145E+03   -0.100844048382237084E+01   -0.938731192301525752E+01   -0.117486064827699810E+02    0.177675142970781167E+03
    0.134286452627509290E+01    0.406997636393263235E+03   -0.154959750352483283E+01   -0.102460513848708246E+01   -0.102743832681099274E+02    0.177675301125227577E+03
    0.134290373241276950E+01    0.442721262836297342E+03   -0.121266047947449351E+01   -0.105043495683187871E+01   -0.916769661377030509E+01    0.177687588861934387E+03
    0.134120821839462057E+01    0.410133516580330593E+03   -0.100832225025027711E+01   -0.747837434304589976E+01   -0.898026205374798003E+01    0.177692133791104936E+03
    0.134035653697360102E+01    0.412251641020265765E+03   -0.100099601140418315E+01   -0.718216087785322621E+01   -0.110004318453853038E+02    0.177702837189053810E+03
    0.134007638126262063E+01    0.424752510437519561E+03   -0.103329853482825129E+01   -0.457442366371426523E+01   -0.116744405050954470E+02    0.177704075952040967E+03
    0.134148906216070563E+01    0.400509597804481245E+03   -0.104761684202910565E+01   -0.509354212131618223E+01   -0.116511937646446544E+02    0.177710524296921051E+03
    0.134223018150355600E+01    0.434444568982672706E+03   -0.119632759442814063E+01   -0.106762553907510060E+01   -0.670877133815546234E+01    0.177712740149917181E+03
    0.134222668759407915E+01    0.463688619976673976E+03   -0.117183341336310676E+01   -0.101388205996391889E+01   -0.929552570483872564E+01    0.177714794873915764E+03
    0.134056815970551946E+01    0.423508028377107109E+03   -0.100671805566566164E+01   -0.682833591921622318E+01   -0.112533397708704452E+02    0.177717306890264240E+03
    0.134056815970551946E+01    0.423508028377107109E+03   -0.100671805566566164E+01   -0.682833591921622318E+01   -0.112533397708704452E+02    0.177717306890264240E+03
    0.134115738591394695E+01    0.407261781006624460E+03   -0.101520944337538843E+01   -0.340883392870195046E+01   -0.985332086499172277E+01    0.177717743591759017E+03
    0.134115738591394695E+01    0.407261781006624460E+03   -0.101520944337538843E+01   -0.340883392870195046E+01   -0.985332086499172277E+01    0.177717743591759017E+03
    0.134317562468830287E+01    0.406802851413249982E+03   -0.116416262446036001E+01   -0.115436924167729238E+01   -0.746088402124708061E+01    0.177720772135141658E+03
    0.134047586127407015E+01    0.403618190474357391E+03   -0.101551535554875727E+01   -0.808604764077366411E+01   -0.104254159157480686E+02    0.177721508351293778E+03
    0.134269634056467146E+01    0.422838449482799604E+03   -0.146727263717121303E+01   -0.101505900207618183E+01   -0.109080583747213335E+02    0.177722523921358629E+03
    0.134085793928995822E+01    0.409599092928137907E+03   -0.101433024737875144E+01   -0.116267483746201439E+02   -0.113756124657129885E+02    0.177724857331308613E+03
    0.133998417031562167E+01    0.400776322988575885E+03   -0.106997850099923930E+01   -0.452142000903543106E+01   -0.117014822276866965E+02    0.177725343623952654E+03
    0.133998417031562167E+01    0.400776322988575885E+03   -0.106997850099923930E+01   -0.452142000903543106E+01   -0.117014822276866965E+02    0.177725343623952654E+03
    0.134012220649848746E+01    0.415988787032036214E+03   -0.102581378538546275E+01   -0.551468321871475631E+01   -0.920412740158116627E+01    0.177728584228643626E+03
    0.134012220649848746E+01    0.415988787032036214E+03   -0.102581378538546275E+01   -0.551468321871475631E+01   -0.920412740158116627E+01    0.177728584228643626E+03
    0.134210993228947117E+01    0.402402137928086802E+03   -0.123325939638257331E+01   -0.108686990090567903E+01   -0.730366922786772754E+01    0.177730059631422819E+03
    0.134104195011468019E+01    0.403549260463493283E+03   -0.104748022887371839E+01   -0.375388202258416470E+01   -0.103144704811260404E+02    0.177732702189687643E+03
    0.134271257323102522E+01    0.414161632738159426E+03   -0.112433177429809206E+01   -0.117183429383202942E+01   -0.598517654222642026E+01    0.177743964218369854E+03
    0.134073714208477024E+01    0.421072946818675518E+03   -0.101830802257203779E+01   -0.385261828660067884E+01   -0.111862791337634722E+02    0.177745952589756143E+03
    0.134031717084440372E+01    0.401180366406781445E+03   -0.102365917020075869E+01   -0.651348955660373452E+01   -0.887978477848409220E+01    0.177753661280647748E+03
    0.134279621297722240E+01    0.466439345844906939E+03   -0.101906833066823310E+01   -0.110946258930786890E+01   -0.799921397353368224E+01    0.177754606730635601E+03
    0.134289277418375641E+01    0.422108558506152065E+03   -0.135235372821585287E+01   -0.104475297566530045E+01   -0.116057836557911269E+02    0.177755111431596731E+03
    0.134220903628212196E+01    0.423681256220077842E+03   -0.132106628104016188E+01   -0.102412090454943971E+01   -0.770550645416245228E+01    0.177756354059418356E+03
    0.134035035307027117E+01    0.409545759210731546E+03   -0.102776824978556469E+01   -0.387822300608505266E+01   -0.796597629211663261E+01    0.177759901356714920E+03
    0.134035035307027117E+01    0.409545759210731546E+03   -0.102776824978556469E+01   -0.387822300608505266E+01   -0.796597629211663261E+01    0.177759901356714920E+03
    0.134252178147589873E+01    0.403184604418158244E+03   -0.126981759944278849E+01   -0.116858654236477832E+01   -0.101808491804281811E+02    0.177763387739917391E+03
    0.134070258499344663E+01    0.428233417891751060E+03   -0.101305553275740934E+01   -0.566372910762606274E+01   -0.117602283772612850E+02    0.177763431280796226E+03
    0.134046975851538441E+01    0.405955401026234313E+03   -0.103974170611236083E+01   -0.351095348892028269E+01   -0.113888982355840174E+02    0.177763617222133462E+03
    0.134254244466490258E+01    0.406202648995933487E+03   -0.147304780688390125E+01   -0.105863874068270292E+01   -0.904018445592009634E+01    0.177765491154366032E+03
    0.133995742701471454E+01    0.412343109601847516E+03   -0.100419014820002594E+01   -0.467553922159804891E+01   -0.113193723862877409E+02    0.177768365407582507E+03
    0.134222179706850753E+01    0.444717566411307246E+03   -0.124100311201556401E+01   -0.103681759916460692E+01   -0.917286055039019921E+01    0.177768856435471889E+03
